,Iteration,RMSE,Time,cache_size,data_type,is_zfp,matrix_width,tile_size,tiled,zfp_rate
2603,3,0.0,0.03,1048576,double,False,384,1,False,1
2604,4,0.0,0.03,1048576,double,False,384,1,False,1
2605,0,0.45243599999999995,0.95,1048576,double,True,384,1,False,1
2606,1,0.125,0.95,1048576,double,True,384,1,False,1
2607,2,0.176777,0.94,1048576,double,True,384,1,False,1
2608,3,0.0,0.94,1048576,double,True,384,1,False,1
2609,4,0.0,0.95,1048576,double,True,384,1,False,1
2610,0,0.0,0.03,0,double,False,384,1,False,2
2611,1,0.0,0.03,0,double,False,384,1,False,2
2612,2,0.0,0.04,0,double,False,384,1,False,2
2613,3,0.0,0.03,0,double,False,384,1,False,2
2614,4,0.0,0.03,0,double,False,384,1,False,2
2615,0,0.0,2.95,0,double,True,384,1,False,2
2616,1,0.0,2.94,0,double,True,384,1,False,2
2617,2,0.0,2.94,0,double,True,384,1,False,2
2618,3,0.0,2.94,0,double,True,384,1,False,2
2619,4,0.0,2.94,0,double,True,384,1,False,2
2620,0,0.0,0.03,512,double,False,384,1,False,2
2621,1,0.0,0.03,512,double,False,384,1,False,2
2622,2,0.0,0.03,512,double,False,384,1,False,2
2623,3,0.0,0.04,512,double,False,384,1,False,2
2624,4,0.0,0.03,512,double,False,384,1,False,2
2625,0,26.907248,4.61,512,double,True,384,1,False,2
2626,1,26.907248,4.61,512,double,True,384,1,False,2
2627,2,26.907248,4.61,512,double,True,384,1,False,2
2628,3,26.907248,4.61,512,double,True,384,1,False,2
2629,4,26.907248,4.62,512,double,True,384,1,False,2
2630,0,0.0,0.03,1024,double,False,384,1,False,2
2631,1,0.0,0.03,1024,double,False,384,1,False,2
2632,2,0.0,0.04,1024,double,False,384,1,False,2
2633,3,0.0,0.03,1024,double,False,384,1,False,2
2634,4,0.0,0.03,1024,double,False,384,1,False,2
2635,0,26.907248,4.63,1024,double,True,384,1,False,2
2636,1,26.907248,4.63,1024,double,True,384,1,False,2
2637,2,26.907248,4.63,1024,double,True,384,1,False,2
2638,3,26.907248,4.63,1024,double,True,384,1,False,2
2639,4,26.907248,4.63,1024,double,True,384,1,False,2
2640,0,0.0,0.03,2048,double,False,384,1,False,2
2641,1,0.0,0.03,2048,double,False,384,1,False,2
2642,2,0.0,0.03,2048,double,False,384,1,False,2
2643,3,0.0,0.03,2048,double,False,384,1,False,2
2644,4,0.0,0.03,2048,double,False,384,1,False,2
2645,0,26.907248,4.67,2048,double,True,384,1,False,2
2646,1,26.907248,4.64,2048,double,True,384,1,False,2
2647,2,26.907248,4.64,2048,double,True,384,1,False,2
2648,3,26.907248,4.64,2048,double,True,384,1,False,2
2649,4,26.907248,4.64,2048,double,True,384,1,False,2
2650,0,0.0,0.03,4096,double,False,384,1,False,2
2651,1,0.0,0.03,4096,double,False,384,1,False,2
2652,2,0.0,0.03,4096,double,False,384,1,False,2
2653,3,0.0,0.04,4096,double,False,384,1,False,2
2654,4,0.0,0.03,4096,double,False,384,1,False,2
2655,0,26.907166999999998,4.68,4096,double,True,384,1,False,2
2656,1,26.907166999999998,4.76,4096,double,True,384,1,False,2
2657,2,26.907166999999998,4.77,4096,double,True,384,1,False,2
2658,3,26.907166999999998,4.77,4096,double,True,384,1,False,2
2659,4,26.907166999999998,4.69,4096,double,True,384,1,False,2
2660,0,0.0,0.03,8192,double,False,384,1,False,2
2661,1,0.0,0.03,8192,double,False,384,1,False,2
2662,2,0.0,0.04,8192,double,False,384,1,False,2
2663,3,0.0,0.03,8192,double,False,384,1,False,2
2664,4,0.0,0.03,8192,double,False,384,1,False,2
2665,0,21.969627,4.15,8192,double,True,384,1,False,2
2666,1,21.969627,4.16,8192,double,True,384,1,False,2
2667,2,21.969627,4.13,8192,double,True,384,1,False,2
2668,3,21.969627,4.11,8192,double,True,384,1,False,2
2669,4,21.969627,4.11,8192,double,True,384,1,False,2
2670,0,0.0,0.03,16384,double,False,384,1,False,2
2671,1,0.0,0.03,16384,double,False,384,1,False,2
2672,2,0.0,0.03,16384,double,False,384,1,False,2
2673,3,0.0,0.04,16384,double,False,384,1,False,2
2674,4,0.0,0.03,16384,double,False,384,1,False,2
2675,0,0.0,2.97,16384,double,True,384,1,False,2
2676,1,0.0,2.97,16384,double,True,384,1,False,2
2677,2,0.0,2.94,16384,double,True,384,1,False,2
2678,3,0.0,2.95,16384,double,True,384,1,False,2
2679,4,0.0,2.95,16384,double,True,384,1,False,2
2680,0,0.0,0.03,32768,double,False,384,1,False,2
2681,1,0.0,0.03,32768,double,False,384,1,False,2
2682,2,0.0,0.03,32768,double,False,384,1,False,2
2683,3,0.0,0.04,32768,double,False,384,1,False,2
2684,4,0.0,0.03,32768,double,False,384,1,False,2
2685,0,0.0,2.76,32768,double,True,384,1,False,2
2686,1,0.0,2.75,32768,double,True,384,1,False,2
2687,2,0.0,2.81,32768,double,True,384,1,False,2
2688,3,0.0,2.77,32768,double,True,384,1,False,2
2689,4,0.0,2.77,32768,double,True,384,1,False,2
2690,0,0.0,0.03,1048576,double,False,384,1,False,2
2691,1,0.0,0.03,1048576,double,False,384,1,False,2
2692,2,0.0,0.03,1048576,double,False,384,1,False,2
2693,3,0.0,0.04,1048576,double,False,384,1,False,2
2694,4,0.0,0.03,1048576,double,False,384,1,False,2
2695,0,0.45243599999999995,0.95,1048576,double,True,384,1,False,2
2696,1,0.125,0.94,1048576,double,True,384,1,False,2
2697,2,0.176777,0.94,1048576,double,True,384,1,False,2
2698,3,0.0,0.95,1048576,double,True,384,1,False,2
2699,4,0.0,0.94,1048576,double,True,384,1,False,2
2700,0,0.0,0.03,0,double,False,384,1,False,4
2701,1,0.0,0.03,0,double,False,384,1,False,4
2702,2,0.0,0.03,0,double,False,384,1,False,4
2703,3,0.0,0.04,0,double,False,384,1,False,4
2704,4,0.0,0.03,0,double,False,384,1,False,4
2705,0,0.0,2.95,0,double,True,384,1,False,4
2706,1,0.0,2.95,0,double,True,384,1,False,4
2707,2,0.0,2.95,0,double,True,384,1,False,4
2708,3,0.0,2.95,0,double,True,384,1,False,4
2709,4,0.0,2.95,0,double,True,384,1,False,4
2710,0,0.0,0.03,512,double,False,384,1,False,4
2711,1,0.0,0.03,512,double,False,384,1,False,4
2712,2,0.0,0.03,512,double,False,384,1,False,4
2713,3,0.0,0.04,512,double,False,384,1,False,4
2714,4,0.0,0.03,512,double,False,384,1,False,4
2715,0,26.907248,4.62,512,double,True,384,1,False,4
2716,1,26.907248,4.62,512,double,True,384,1,False,4
2717,2,26.907248,4.62,512,double,True,384,1,False,4
2718,3,26.907248,4.62,512,double,True,384,1,False,4
2719,4,26.907248,4.62,512,double,True,384,1,False,4
2720,0,0.0,0.03,1024,double,False,384,1,False,4
2721,1,0.0,0.03,1024,double,False,384,1,False,4
2722,2,0.0,0.03,1024,double,False,384,1,False,4
2723,3,0.0,0.04,1024,double,False,384,1,False,4
2724,4,0.0,0.03,1024,double,False,384,1,False,4
2725,0,26.907248,4.63,1024,double,True,384,1,False,4
2726,1,26.907248,4.65,1024,double,True,384,1,False,4
2727,2,26.907248,4.64,1024,double,True,384,1,False,4
2728,3,26.907248,4.64,1024,double,True,384,1,False,4
2729,4,26.907248,4.63,1024,double,True,384,1,False,4
2730,0,0.0,0.03,2048,double,False,384,1,False,4
2731,1,0.0,0.03,2048,double,False,384,1,False,4
2732,2,0.0,0.04,2048,double,False,384,1,False,4
2733,3,0.0,0.03,2048,double,False,384,1,False,4
2734,4,0.0,0.03,2048,double,False,384,1,False,4
2735,0,26.907248,4.64,2048,double,True,384,1,False,4
2736,1,26.907248,4.64,2048,double,True,384,1,False,4
2737,2,26.907248,4.63,2048,double,True,384,1,False,4
2738,3,26.907248,4.63,2048,double,True,384,1,False,4
2739,4,26.907248,4.63,2048,double,True,384,1,False,4
2740,0,0.0,0.03,4096,double,False,384,1,False,4
2741,1,0.0,0.03,4096,double,False,384,1,False,4
2742,2,0.0,0.04,4096,double,False,384,1,False,4
2743,3,0.0,0.03,4096,double,False,384,1,False,4
2744,4,0.0,0.03,4096,double,False,384,1,False,4
2745,0,26.907166999999998,4.66,4096,double,True,384,1,False,4
2746,1,26.907166999999998,4.77,4096,double,True,384,1,False,4
2747,2,26.907166999999998,4.74,4096,double,True,384,1,False,4
2748,3,26.907166999999998,4.74,4096,double,True,384,1,False,4
2749,4,26.907166999999998,4.8,4096,double,True,384,1,False,4
2750,0,0.0,0.03,8192,double,False,384,1,False,4
2751,1,0.0,0.03,8192,double,False,384,1,False,4
2752,2,0.0,0.03,8192,double,False,384,1,False,4
2753,3,0.0,0.03,8192,double,False,384,1,False,4
2754,4,0.0,0.04,8192,double,False,384,1,False,4
2755,0,21.969627,4.12,8192,double,True,384,1,False,4
2756,1,21.969627,4.12,8192,double,True,384,1,False,4
2757,2,21.969627,4.12,8192,double,True,384,1,False,4
2758,3,21.969627,4.12,8192,double,True,384,1,False,4
2759,4,21.969627,4.11,8192,double,True,384,1,False,4
2760,0,0.0,0.03,16384,double,False,384,1,False,4
2761,1,0.0,0.03,16384,double,False,384,1,False,4
2762,2,0.0,0.04,16384,double,False,384,1,False,4
2763,3,0.0,0.03,16384,double,False,384,1,False,4
2764,4,0.0,0.03,16384,double,False,384,1,False,4
2765,0,0.0,2.97,16384,double,True,384,1,False,4
2766,1,0.0,2.97,16384,double,True,384,1,False,4
2767,2,0.0,2.97,16384,double,True,384,1,False,4
2768,3,0.0,2.97,16384,double,True,384,1,False,4
2769,4,0.0,2.98,16384,double,True,384,1,False,4
2770,0,0.0,0.03,32768,double,False,384,1,False,4
2771,1,0.0,0.03,32768,double,False,384,1,False,4
2772,2,0.0,0.04,32768,double,False,384,1,False,4
2773,3,0.0,0.03,32768,double,False,384,1,False,4
2774,4,0.0,0.03,32768,double,False,384,1,False,4
2775,0,0.0,2.76,32768,double,True,384,1,False,4
2776,1,0.0,2.77,32768,double,True,384,1,False,4
2777,2,0.0,2.79,32768,double,True,384,1,False,4
2778,3,0.0,2.76,32768,double,True,384,1,False,4
2779,4,0.0,2.75,32768,double,True,384,1,False,4
2780,0,0.0,0.03,1048576,double,False,384,1,False,4
2781,1,0.0,0.03,1048576,double,False,384,1,False,4
2782,2,0.0,0.04,1048576,double,False,384,1,False,4
2783,3,0.0,0.03,1048576,double,False,384,1,False,4
2784,4,0.0,0.03,1048576,double,False,384,1,False,4
2785,0,0.45243599999999995,0.96,1048576,double,True,384,1,False,4
2786,1,0.125,0.95,1048576,double,True,384,1,False,4
2787,2,0.176777,0.95,1048576,double,True,384,1,False,4
2788,3,0.0,0.95,1048576,double,True,384,1,False,4
2789,4,0.0,0.95,1048576,double,True,384,1,False,4
2790,0,0.0,0.03,0,double,False,384,1,False,8
2791,1,0.0,0.04,0,double,False,384,1,False,8
2792,2,0.0,0.03,0,double,False,384,1,False,8
2793,3,0.0,0.03,0,double,False,384,1,False,8
2794,4,0.0,0.04,0,double,False,384,1,False,8
2795,0,0.0,4.41,0,double,True,384,1,False,8
2796,1,0.0,4.4,0,double,True,384,1,False,8
2797,2,0.0,4.4,0,double,True,384,1,False,8
2798,3,0.0,4.4,0,double,True,384,1,False,8
2799,4,0.0,4.4,0,double,True,384,1,False,8
2800,0,0.0,0.03,512,double,False,384,1,False,8
2801,1,0.0,0.03,512,double,False,384,1,False,8
2802,2,0.0,0.04,512,double,False,384,1,False,8
2803,3,0.0,0.03,512,double,False,384,1,False,8
2804,4,0.0,0.04,512,double,False,384,1,False,8
2805,0,0.0,7.16,512,double,True,384,1,False,8
2806,1,0.0,7.26,512,double,True,384,1,False,8
2807,2,0.0,7.18,512,double,True,384,1,False,8
2808,3,0.0,7.19,512,double,True,384,1,False,8
2809,4,0.0,7.2,512,double,True,384,1,False,8
2810,0,0.0,0.03,1024,double,False,384,1,False,8
2811,1,0.0,0.03,1024,double,False,384,1,False,8
2812,2,0.0,0.04,1024,double,False,384,1,False,8
2813,3,0.0,0.03,1024,double,False,384,1,False,8
2814,4,0.0,0.03,1024,double,False,384,1,False,8
2815,0,0.0,7.17,1024,double,True,384,1,False,8
2816,1,0.0,7.16,1024,double,True,384,1,False,8
2817,2,0.0,7.19,1024,double,True,384,1,False,8
2818,3,0.0,7.18,1024,double,True,384,1,False,8
2819,4,0.0,7.16,1024,double,True,384,1,False,8
2820,0,0.0,0.03,2048,double,False,384,1,False,8
2821,1,0.0,0.03,2048,double,False,384,1,False,8
2822,2,0.0,0.03,2048,double,False,384,1,False,8
2823,3,0.0,0.04,2048,double,False,384,1,False,8
2824,4,0.0,0.03,2048,double,False,384,1,False,8
2825,0,0.0,7.26,2048,double,True,384,1,False,8
2826,1,0.0,7.17,2048,double,True,384,1,False,8
2827,2,0.0,7.17,2048,double,True,384,1,False,8
2828,3,0.0,7.18,2048,double,True,384,1,False,8
2829,4,0.0,7.18,2048,double,True,384,1,False,8
2830,0,0.0,0.03,4096,double,False,384,1,False,8
2831,1,0.0,0.03,4096,double,False,384,1,False,8
2832,2,0.0,0.03,4096,double,False,384,1,False,8
2833,3,0.0,0.04,4096,double,False,384,1,False,8
2834,4,0.0,0.03,4096,double,False,384,1,False,8
2835,0,0.0,7.23,4096,double,True,384,1,False,8
2836,1,0.0,7.17,4096,double,True,384,1,False,8
2837,2,0.0,7.17,4096,double,True,384,1,False,8
2838,3,0.0,7.17,4096,double,True,384,1,False,8
2839,4,0.0,7.16,4096,double,True,384,1,False,8
2840,0,0.0,0.03,8192,double,False,384,1,False,8
2841,1,0.0,0.03,8192,double,False,384,1,False,8
2842,2,0.0,0.04,8192,double,False,384,1,False,8
2843,3,0.0,0.03,8192,double,False,384,1,False,8
2844,4,0.0,0.03,8192,double,False,384,1,False,8
2845,0,0.0,6.32,8192,double,True,384,1,False,8
2846,1,0.0,6.3,8192,double,True,384,1,False,8
2847,2,0.0,6.3,8192,double,True,384,1,False,8
2848,3,0.0,6.3,8192,double,True,384,1,False,8
2849,4,0.0,6.32,8192,double,True,384,1,False,8
2850,0,0.0,0.03,16384,double,False,384,1,False,8
2851,1,0.0,0.04,16384,double,False,384,1,False,8
2852,2,0.0,0.03,16384,double,False,384,1,False,8
2853,3,0.0,0.03,16384,double,False,384,1,False,8
2854,4,0.0,0.04,16384,double,False,384,1,False,8
2855,0,0.0,4.44,16384,double,True,384,1,False,8
2856,1,0.0,4.43,16384,double,True,384,1,False,8
2857,2,0.0,4.43,16384,double,True,384,1,False,8
2858,3,0.0,4.53,16384,double,True,384,1,False,8
2859,4,0.0,4.43,16384,double,True,384,1,False,8
2860,0,0.0,0.03,32768,double,False,384,1,False,8
2861,1,0.0,0.03,32768,double,False,384,1,False,8
2862,2,0.0,0.03,32768,double,False,384,1,False,8
2863,3,0.0,0.04,32768,double,False,384,1,False,8
2864,4,0.0,0.03,32768,double,False,384,1,False,8
2865,0,0.0,4.13,32768,double,True,384,1,False,8
2866,1,0.0,4.12,32768,double,True,384,1,False,8
2867,2,0.0,4.09,32768,double,True,384,1,False,8
2868,3,0.0,4.09,32768,double,True,384,1,False,8
2869,4,0.0,4.13,32768,double,True,384,1,False,8
2870,0,0.0,0.03,1048576,double,False,384,1,False,8
2871,1,0.0,0.03,1048576,double,False,384,1,False,8
2872,2,0.0,0.03,1048576,double,False,384,1,False,8
2873,3,0.0,0.04,1048576,double,False,384,1,False,8
2874,4,0.0,0.03,1048576,double,False,384,1,False,8
2875,0,0.0,1.06,1048576,double,True,384,1,False,8
2876,1,0.0,1.06,1048576,double,True,384,1,False,8
2877,2,0.0,1.06,1048576,double,True,384,1,False,8
2878,3,0.0,1.05,1048576,double,True,384,1,False,8
2879,4,0.0,1.06,1048576,double,True,384,1,False,8
2880,0,0.0,0.03,0,double,False,384,1,False,16
2881,1,0.0,0.04,0,double,False,384,1,False,16
2882,2,0.0,0.03,0,double,False,384,1,False,16
2883,3,0.0,0.04,0,double,False,384,1,False,16
2884,4,0.0,0.03,0,double,False,384,1,False,16
2885,0,0.0,4.8,0,double,True,384,1,False,16
2886,1,0.0,4.78,0,double,True,384,1,False,16
2887,2,0.0,4.78,0,double,True,384,1,False,16
2888,3,0.0,4.78,0,double,True,384,1,False,16
2889,4,0.0,4.78,0,double,True,384,1,False,16
2890,0,0.0,0.03,512,double,False,384,1,False,16
2891,1,0.0,0.03,512,double,False,384,1,False,16
2892,2,0.0,0.04,512,double,False,384,1,False,16
2893,3,0.0,0.03,512,double,False,384,1,False,16
2894,4,0.0,0.03,512,double,False,384,1,False,16
2895,0,0.0,7.81,512,double,True,384,1,False,16
2896,1,0.0,7.8,512,double,True,384,1,False,16
2897,2,0.0,7.8,512,double,True,384,1,False,16
2898,3,0.0,7.81,512,double,True,384,1,False,16
2899,4,0.0,7.8,512,double,True,384,1,False,16
2900,0,0.0,0.03,1024,double,False,384,1,False,16
2901,1,0.0,0.03,1024,double,False,384,1,False,16
2902,2,0.0,0.03,1024,double,False,384,1,False,16
2903,3,0.0,0.03,1024,double,False,384,1,False,16
2904,4,0.0,0.04,1024,double,False,384,1,False,16
2905,0,0.0,7.84,1024,double,True,384,1,False,16
2906,1,0.0,7.88,1024,double,True,384,1,False,16
2907,2,0.0,7.88,1024,double,True,384,1,False,16
2908,3,0.0,7.89,1024,double,True,384,1,False,16
2909,4,0.0,7.84,1024,double,True,384,1,False,16
2910,0,0.0,0.03,2048,double,False,384,1,False,16
2911,1,0.0,0.03,2048,double,False,384,1,False,16
2912,2,0.0,0.03,2048,double,False,384,1,False,16
2913,3,0.0,0.03,2048,double,False,384,1,False,16
2914,4,0.0,0.03,2048,double,False,384,1,False,16
2915,0,0.0,7.85,2048,double,True,384,1,False,16
2916,1,0.0,7.86,2048,double,True,384,1,False,16
2917,2,0.0,7.82,2048,double,True,384,1,False,16
2918,3,0.0,7.82,2048,double,True,384,1,False,16
2919,4,0.0,7.82,2048,double,True,384,1,False,16
2920,0,0.0,0.03,4096,double,False,384,1,False,16
2921,1,0.0,0.03,4096,double,False,384,1,False,16
2922,2,0.0,0.04,4096,double,False,384,1,False,16
2923,3,0.0,0.03,4096,double,False,384,1,False,16
2924,4,0.0,0.03,4096,double,False,384,1,False,16
2925,0,0.0,7.85,4096,double,True,384,1,False,16
2926,1,0.0,7.84,4096,double,True,384,1,False,16
2927,2,0.0,7.84,4096,double,True,384,1,False,16
2928,3,0.0,7.84,4096,double,True,384,1,False,16
2929,4,0.0,7.85,4096,double,True,384,1,False,16
2930,0,0.0,0.03,8192,double,False,384,1,False,16
2931,1,0.0,0.03,8192,double,False,384,1,False,16
2932,2,0.0,0.03,8192,double,False,384,1,False,16
2933,3,0.0,0.04,8192,double,False,384,1,False,16
2934,4,0.0,0.03,8192,double,False,384,1,False,16
2935,0,0.0,6.89,8192,double,True,384,1,False,16
2936,1,0.0,6.89,8192,double,True,384,1,False,16
2937,2,0.0,6.89,8192,double,True,384,1,False,16
2938,3,0.0,6.88,8192,double,True,384,1,False,16
2939,4,0.0,6.88,8192,double,True,384,1,False,16
2940,0,0.0,0.03,16384,double,False,384,1,False,16
2941,1,0.0,0.03,16384,double,False,384,1,False,16
2942,2,0.0,0.04,16384,double,False,384,1,False,16
2943,3,0.0,0.03,16384,double,False,384,1,False,16
2944,4,0.0,0.03,16384,double,False,384,1,False,16
2945,0,0.0,4.82,16384,double,True,384,1,False,16
2946,1,0.0,4.78,16384,double,True,384,1,False,16
2947,2,0.0,4.78,16384,double,True,384,1,False,16
2948,3,0.0,4.81,16384,double,True,384,1,False,16
2949,4,0.0,4.81,16384,double,True,384,1,False,16
2950,0,0.0,0.03,32768,double,False,384,1,False,16
2951,1,0.0,0.03,32768,double,False,384,1,False,16
2952,2,0.0,0.03,32768,double,False,384,1,False,16
2953,3,0.0,0.03,32768,double,False,384,1,False,16
2954,4,0.0,0.04,32768,double,False,384,1,False,16
2955,0,0.0,4.45,32768,double,True,384,1,False,16
2956,1,0.0,4.44,32768,double,True,384,1,False,16
2957,2,0.0,4.43,32768,double,True,384,1,False,16
2958,3,0.0,4.44,32768,double,True,384,1,False,16
2959,4,0.0,4.44,32768,double,True,384,1,False,16
2960,0,0.0,0.03,1048576,double,False,384,1,False,16
2961,1,0.0,0.03,1048576,double,False,384,1,False,16
2962,2,0.0,0.03,1048576,double,False,384,1,False,16
2963,3,0.0,0.04,1048576,double,False,384,1,False,16
2964,4,0.0,0.03,1048576,double,False,384,1,False,16
2965,0,0.0,1.09,1048576,double,True,384,1,False,16
2966,1,0.0,1.09,1048576,double,True,384,1,False,16
2967,2,0.0,1.09,1048576,double,True,384,1,False,16
2968,3,0.0,1.09,1048576,double,True,384,1,False,16
2969,4,0.0,1.1,1048576,double,True,384,1,False,16
2970,0,0.0,0.03,0,double,False,384,1,False,32
2971,1,0.0,0.03,0,double,False,384,1,False,32
2972,2,0.0,0.03,0,double,False,384,1,False,32
2973,3,0.0,0.03,0,double,False,384,1,False,32
2974,4,0.0,0.04,0,double,False,384,1,False,32
2975,0,0.0,4.78,0,double,True,384,1,False,32
2976,1,0.0,4.77,0,double,True,384,1,False,32
2977,2,0.0,4.77,0,double,True,384,1,False,32
2978,3,0.0,4.77,0,double,True,384,1,False,32
2979,4,0.0,4.77,0,double,True,384,1,False,32
2980,0,0.0,0.03,512,double,False,384,1,False,32
2981,1,0.0,0.03,512,double,False,384,1,False,32
2982,2,0.0,0.03,512,double,False,384,1,False,32
2983,3,0.0,0.03,512,double,False,384,1,False,32
2984,4,0.0,0.04,512,double,False,384,1,False,32
2985,0,0.0,7.82,512,double,True,384,1,False,32
2986,1,0.0,7.82,512,double,True,384,1,False,32
2987,2,0.0,7.82,512,double,True,384,1,False,32
2988,3,0.0,7.81,512,double,True,384,1,False,32
2989,4,0.0,7.82,512,double,True,384,1,False,32
2990,0,0.0,0.03,1024,double,False,384,1,False,32
2991,1,0.0,0.04,1024,double,False,384,1,False,32
2992,2,0.0,0.03,1024,double,False,384,1,False,32
2993,3,0.0,0.03,1024,double,False,384,1,False,32
2994,4,0.0,0.04,1024,double,False,384,1,False,32
2995,0,0.0,7.82,1024,double,True,384,1,False,32
2996,1,0.0,7.82,1024,double,True,384,1,False,32
2997,2,0.0,7.82,1024,double,True,384,1,False,32
2998,3,0.0,7.82,1024,double,True,384,1,False,32
2999,4,0.0,7.82,1024,double,True,384,1,False,32
3000,0,0.0,0.03,2048,double,False,384,1,False,32
3001,1,0.0,0.03,2048,double,False,384,1,False,32
3002,2,0.0,0.04,2048,double,False,384,1,False,32
3003,3,0.0,0.03,2048,double,False,384,1,False,32
3004,4,0.0,0.03,2048,double,False,384,1,False,32
3005,0,0.0,7.89,2048,double,True,384,1,False,32
3006,1,0.0,7.83,2048,double,True,384,1,False,32
3007,2,0.0,7.99,2048,double,True,384,1,False,32
3008,3,0.0,7.99,2048,double,True,384,1,False,32
3009,4,0.0,8.02,2048,double,True,384,1,False,32
3010,0,0.0,0.03,4096,double,False,384,1,False,32
3011,1,0.0,0.03,4096,double,False,384,1,False,32
3012,2,0.0,0.03,4096,double,False,384,1,False,32
3013,3,0.0,0.04,4096,double,False,384,1,False,32
3014,4,0.0,0.03,4096,double,False,384,1,False,32
3015,0,0.0,7.85,4096,double,True,384,1,False,32
3016,1,0.0,7.83,4096,double,True,384,1,False,32
3017,2,0.0,7.83,4096,double,True,384,1,False,32
3018,3,0.0,7.83,4096,double,True,384,1,False,32
3019,4,0.0,7.83,4096,double,True,384,1,False,32
3020,0,0.0,0.03,8192,double,False,384,1,False,32
3021,1,0.0,0.04,8192,double,False,384,1,False,32
3022,2,0.0,0.03,8192,double,False,384,1,False,32
3023,3,0.0,0.04,8192,double,False,384,1,False,32
3024,4,0.0,0.03,8192,double,False,384,1,False,32
3025,0,0.0,6.97,8192,double,True,384,1,False,32
3026,1,0.0,6.97,8192,double,True,384,1,False,32
3027,2,0.0,6.87,8192,double,True,384,1,False,32
